38.21148,  0.00000
38.22601,  0.66724
38.22889,  1.33498
38.22010,  2.00303
38.19963,  2.67118
38.18775,  3.34100
38.14387,  4.00908
38.08830,  4.67666
38.04120,  5.34634
37.96221,  6.01262
37.89159,  6.68131
37.78920,  7.34548
37.69507,  8.01233
37.56933,  8.67356
37.45174,  9.33777
37.32240, 10.00051
37.18132, 10.66157
37.00905, 11.31480
36.84467, 11.97156
36.66862, 12.62602
36.46181, 13.27101
36.26266, 13.91993
36.03308, 14.55831
35.81099, 15.20086
35.55884, 15.83182
35.29557, 16.45860
35.03955, 17.08993
34.75409, 17.70809
34.45772, 18.32150
34.15053, 18.92995
33.81495, 19.52307
33.48653, 20.12074
33.13027, 20.70209
32.76393, 21.27714
32.38760, 21.84571
32.00140, 22.40762
31.60546, 22.96271
31.18364, 23.49856
30.75274, 24.02667
30.31291, 24.54691
29.86430, 25.05912
29.40704, 25.56315
28.92617, 26.04524
28.43743, 26.51833
27.95565, 26.99646
27.43705, 27.43705
26.92575, 27.88243
26.40726, 28.31832
25.86815, 28.72949
25.32275, 29.13049
24.77124, 29.52121
24.21381, 29.90157
23.65067, 30.27148
23.06975, 30.61459
22.49604, 30.96314
21.91720, 31.30101
21.32205, 31.61124
20.73385, 31.92733
20.13033, 32.21526
19.52309, 32.49188
18.92252, 32.77476
18.30816, 33.02879
17.69071, 33.27139
17.07962, 33.52065
16.45631, 33.74043
15.83914, 33.96715
15.21080, 34.16401
14.58837, 34.36806
13.95584, 34.54192
13.32899, 34.72321
12.70007, 34.89315
12.06928, 35.05174
11.43683, 35.19895
10.80293, 35.33479
10.17338, 35.47881
 9.53684, 35.59196
 8.90437, 35.71347
 8.26599, 35.80393
 7.63140, 35.90291
 6.99588, 35.99066
 6.35962, 36.06718
 5.72600, 36.15257
 5.08852, 36.20668
 4.45337, 36.26976
 3.81757, 36.32171
 3.18131, 36.36253
 2.54479, 36.39220
 1.90927, 36.43107
 1.27246, 36.43850
 0.63633, 36.45516
 0.00000, 36.46071
-0.63633, 36.45516
-1.27246, 36.43850
-1.90927, 36.43107
-2.54479, 36.39220
-3.18131, 36.36253
-3.81757, 36.32171
-4.45337, 36.26976
-5.08852, 36.20668
-5.72600, 36.15257
-6.35962, 36.06718
-6.99588, 35.99066
-7.63140, 35.90291
-8.26599, 35.80393
-8.90437, 35.71347
-9.53684, 35.59196
-10.17338, 35.47881
-10.80293, 35.33479
-11.43683, 35.19895
-12.06928, 35.05174
-12.70007, 34.89315
-13.32899, 34.72321
-13.95584, 34.54192
-14.58837, 34.36806
-15.21080, 34.16401
-15.83914, 33.96715
