194.44822,  0.00000
194.41860,  3.39359
194.32977,  6.78615
194.18174, 10.17663
193.97455, 13.56402
193.70829, 16.94728
193.38301, 20.32537
192.99883, 23.69728
192.55586, 27.06196
192.05424, 30.41840
191.49411, 33.76558
190.87566, 37.10247
190.19906, 40.42806
189.46452, 43.74133
188.67228, 47.04128
187.82256, 50.32690
186.91563, 53.59719
185.95176, 56.85116
184.93125, 60.08780
183.85440, 63.30615
182.72156, 66.50521
181.53305, 69.68401
180.28925, 72.84159
178.99053, 75.97697
177.63729, 79.08922
176.22994, 82.17737
174.76890, 85.24049
173.25463, 88.27764
171.68759, 91.28791
170.06824, 94.27037
168.39710, 97.22411
166.67466, 100.14824
164.90144, 103.04186
163.07800, 105.90409
161.20488, 108.73406
159.28266, 111.53092
157.31191, 114.29380
155.29325, 117.02186
153.22729, 119.71428
151.11465, 122.37023
148.95598, 124.98891
146.75193, 127.56951
144.50319, 130.11126
142.21043, 132.61337
139.87434, 135.07508
137.49565, 137.49565
135.07508, 139.87434
132.61337, 142.21043
130.11126, 144.50319
127.56951, 146.75193
124.98891, 148.95598
122.37023, 151.11465
119.71428, 153.22729
117.02186, 155.29325
114.29380, 157.31191
111.53092, 159.28266
108.73406, 161.20488
105.90409, 163.07800
103.04186, 164.90144
100.14824, 166.67466
97.22411, 168.39710
94.27037, 170.06824
91.28791, 171.68759
88.27764, 173.25463
85.24049, 174.76890
82.17737, 176.22994
79.08922, 177.63729
75.97697, 178.99053
72.84159, 180.28925
69.68401, 181.53305
66.50521, 182.72156
63.30615, 183.85440
60.08780, 184.93125
56.85116, 185.95176
53.59719, 186.91563
50.32690, 187.82256
47.04128, 188.67228
43.74133, 189.46452
40.42806, 190.19906
37.10247, 190.87566
33.76558, 191.49411
30.41840, 192.05424
27.06196, 192.55586
23.69728, 192.99883
20.32537, 193.38301
16.94728, 193.70829
13.56402, 193.97455
10.17663, 194.18174
 6.78615, 194.32977
 3.39359, 194.41860
 0.00000, 194.44822
-3.39359, 194.41860
-6.78615, 194.32977
-10.17663, 194.18174
-13.56402, 193.97455
-16.94728, 193.70829
-20.32537, 193.38301
-23.69728, 192.99883
-27.06196, 192.55586
-30.41840, 192.05424
-33.76558, 191.49411
-37.10247, 190.87566
-40.42806, 190.19906
-43.74133, 189.46452
-47.04128, 188.67228
-50.32690, 187.82256
-53.59719, 186.91563
-56.85116, 185.95176
-60.08780, 184.93125
-63.30615, 183.85440
-66.50521, 182.72156
-69.68401, 181.53305
-72.84159, 180.28925
-75.97697, 178.99053
-79.08922, 177.63729
-82.17737, 176.22994
-85.24049, 174.76890
-88.27764, 173.25463
-91.28791, 171.68759
-94.27037, 170.06824
-97.22411, 168.39710
-100.14824, 166.67466
-103.04186, 164.90144
-105.90409, 163.07800
-108.73406, 161.20488
-111.53092, 159.28266
-114.29380, 157.31191
-117.02186, 155.29325
-119.71428, 153.22729
-122.37023, 151.11465
-124.98891, 148.95598
-127.56951, 146.75193
-130.11126, 144.50319
-132.61337, 142.21043
-135.07508, 139.87434
-137.49565, 137.49565
-139.87434, 135.07508
-142.21043, 132.61337
-144.50319, 130.11126
-146.75193, 127.56951
-148.95598, 124.98891
-151.11465, 122.37023
-153.22729, 119.71428
-155.29325, 117.02186
-157.31191, 114.29380
-159.28266, 111.53092
-161.20488, 108.73406
-163.07800, 105.90409
-164.90144, 103.04186
-166.67466, 100.14824
-168.39710, 97.22411
-170.06824, 94.27037
-171.68759, 91.28791
-173.25463, 88.27764
-174.76890, 85.24049
-176.22994, 82.17737
-177.63729, 79.08922
-178.99053, 75.97697
-180.28925, 72.84159
-181.53305, 69.68401
-182.72156, 66.50521
-183.85440, 63.30615
-184.93125, 60.08780
-185.95176, 56.85116
-186.91563, 53.59719
-187.82256, 50.32690
-188.67228, 47.04128
-189.46452, 43.74133
-190.19906, 40.42806
-190.87566, 37.10247
-191.49411, 33.76558
-192.05424, 30.41840
-192.55586, 27.06196
-192.99883, 23.69728
-193.38301, 20.32537
-193.70829, 16.94728
-193.97455, 13.56402
-194.18174, 10.17663
-194.32977,  6.78615
-194.41860,  3.39359
-194.44822,  0.00000
-194.41860, -3.39359
-194.32977, -6.78615
-194.18174, -10.17663
-193.97455, -13.56402
-193.70829, -16.94728
-193.38301, -20.32537
-192.99883, -23.69728
-192.55586, -27.06196
-192.05424, -30.41840
-191.49411, -33.76558
-190.87566, -37.10247
-190.19906, -40.42806
-189.46452, -43.74133
-188.67228, -47.04128
-187.82256, -50.32690
-186.91563, -53.59719
-185.95176, -56.85116
-184.93125, -60.08780
-183.85440, -63.30615
-182.72156, -66.50521
-181.53305, -69.68401
-180.28925, -72.84159
-178.99053, -75.97697
-177.63729, -79.08922
-176.22994, -82.17737
-174.76890, -85.24049
-173.25463, -88.27764
-171.68759, -91.28791
-170.06824, -94.27037
-168.39710, -97.22411
-166.67466, -100.14824
-164.90144, -103.04186
-163.07800, -105.90409
-161.20488, -108.73406
-159.28266, -111.53092
-157.31191, -114.29380
-155.29325, -117.02186
-153.22729, -119.71428
-151.11465, -122.37023
-148.95598, -124.98891
-146.75193, -127.56951
-144.50319, -130.11126
-142.21043, -132.61337
-139.87434, -135.07508
-137.49565, -137.49565
-135.07508, -139.87434
-132.61337, -142.21043
-130.11126, -144.50319
-127.56951, -146.75193
-124.98891, -148.95598
-122.37023, -151.11465
-119.71428, -153.22729
-117.02186, -155.29325
-114.29380, -157.31191
-111.53092, -159.28266
-108.73406, -161.20488
-105.90409, -163.07800
-103.04186, -164.90144
-100.14824, -166.67466
-97.22411, -168.39710
-94.27037, -170.06824
-91.28791, -171.68759
-88.27764, -173.25463
-85.24049, -174.76890
-82.17737, -176.22994
-79.08922, -177.63729
-75.97697, -178.99053
-72.84159, -180.28925
-69.68401, -181.53305
-66.50521, -182.72156
-63.30615, -183.85440
-60.08780, -184.93125
-56.85116, -185.95176
-53.59719, -186.91563
-50.32690, -187.82256
-47.04128, -188.67228
-43.74133, -189.46452
-40.42806, -190.19906
-37.10247, -190.87566
-33.76558, -191.49411
-30.41840, -192.05424
-27.06196, -192.55586
-23.69728, -192.99883
-20.32537, -193.38301
-16.94728, -193.70829
-13.56402, -193.97455
-10.17663, -194.18174
-6.78615, -194.32977
-3.39359, -194.41860
-0.00000, -194.44822
 3.39359, -194.41860
 6.78615, -194.32977
10.17663, -194.18174
13.56402, -193.97455
16.94728, -193.70829
20.32537, -193.38301
23.69728, -192.99883
27.06196, -192.55586
30.41840, -192.05424
33.76558, -191.49411
37.10247, -190.87566
40.42806, -190.19906
43.74133, -189.46452
47.04128, -188.67228
50.32690, -187.82256
53.59719, -186.91563
56.85116, -185.95176
60.08780, -184.93125
63.30615, -183.85440
66.50521, -182.72156
69.68401, -181.53305
72.84159, -180.28925
75.97697, -178.99053
79.08922, -177.63729
82.17737, -176.22994
85.24049, -174.76890
88.27764, -173.25463
91.28791, -171.68759
94.27037, -170.06824
97.22411, -168.39710
100.14824, -166.67466
103.04186, -164.90144
105.90409, -163.07800
108.73406, -161.20488
111.53092, -159.28266
114.29380, -157.31191
117.02186, -155.29325
119.71428, -153.22729
122.37023, -151.11465
