60.94068,  0.00000
60.94059,  0.10636
60.94031,  0.21272
60.93985,  0.31908
60.93920,  0.42544
60.93836,  0.53180
60.93734,  0.63816
60.93613,  0.74451
60.93474,  0.85086
60.90666,  0.95680
60.90490,  1.06310
60.90295,  1.16940
60.90081,  1.27569
60.89849,  1.38198
60.89599,  1.48827
60.86680,  1.59385
60.86393,  1.70008
60.86087,  1.80631
60.85762,  1.91253
60.82770,  2.01786
60.82408,  2.12402
60.82028,  2.23018
60.81630,  2.33633
60.78564,  2.44140
60.78129,  2.54749
60.77675,  2.65357
60.74555,  2.75844
60.74064,  2.86446
60.73555,  2.97046
60.70380,  3.07512
60.69834,  3.18107
60.66622,  3.28557
60.66040,  3.39144
60.62792,  3.49578
60.62173,  3.60159
60.58889,  3.70578
60.58233,  3.81152
60.54913,  3.91554
60.54221,  4.02121
60.50865,  4.12507
60.50136,  4.23067
60.46744,  4.33436
60.45979,  4.43989
60.42551,  4.54342
60.39106,  4.64684
60.38286,  4.75223
60.34805,  4.85549
60.33949,  4.96081
60.30432,  5.06390
60.26898,  5.16687
60.23346,  5.26975
60.22417,  5.37486
60.18830,  5.47756
60.15226,  5.58016
60.14243,  5.68513
60.10603,  5.78755
60.06945,  5.88986
60.03271,  5.99206
59.99579,  6.09415
59.98506,  6.19885
59.94778,  6.30077
59.91034,  6.40257
59.87272,  6.50426
59.83493,  6.60584
59.79697,  6.70730
59.75883,  6.80866
59.72053,  6.90990
59.70838,  7.01412
59.66972,  7.11518
59.63090,  7.21613
59.59190,  7.31697
59.55274,  7.41769
59.51340,  7.51829
59.47390,  7.61878
59.43422,  7.71916
59.39438,  7.81942
59.35436,  7.91956
59.28792,  8.01604
59.24757,  8.11591
59.20706,  8.21566
59.16638,  8.31529
59.12554,  8.41481
59.08452,  8.51421
59.04334,  8.61349
59.00200,  8.71266
58.93427,  8.80779
58.89260,  8.90667
58.85076,  9.00543
58.80876,  9.10408
58.74040,  9.19850
58.69808,  9.29686
58.65559,  9.39510
58.61293,  9.49322
58.54396,  9.58694
58.50098,  9.68478
58.45785,  9.78249
58.38841,  9.87566
58.34496,  9.97309
58.30134, 10.07039
58.23145, 10.16302
58.18752, 10.26003
58.14343, 10.35692
58.07309, 10.44900
58.02868, 10.54560
57.95804, 10.63729
57.91333, 10.73360
57.84239, 10.82491
57.79737, 10.92093
57.72614, 11.01185
57.68081, 11.10757
57.60929, 11.19811
57.56365, 11.29354
57.49184, 11.38369
57.44589, 11.47882
