38.21148,  0.00000
38.22601,  0.66724
38.22889,  1.33498
38.22010,  2.00303
38.19963,  2.67118
38.16747,  3.33922
38.12363,  4.00695
38.08830,  4.67666
38.02104,  5.34351
37.96221,  6.01262
37.87154,  6.67777
37.78920,  7.34548
37.67516,  8.00810
37.56933,  8.67356
37.45174,  9.33777
37.30273,  9.99524
37.16175, 10.65596
37.00905, 11.31480
36.84467, 11.97156
36.64937, 12.61939
36.46181, 13.27101
36.26266, 13.91993
36.03308, 14.55831
35.81099, 15.20086
35.55884, 15.83182
35.29557, 16.45860
35.02125, 17.08101
34.75409, 17.70809
34.45772, 18.32150
34.13272, 18.92008
33.81495, 19.52307
33.48653, 20.12074
33.13027, 20.70209
32.76393, 21.27714
32.38760, 21.84571
32.00140, 22.40762
31.60546, 22.96271
31.18364, 23.49856
30.75274, 24.02667
30.32873, 24.55972
29.86430, 25.05912
29.40704, 25.56315
28.94130, 26.05886
28.45232, 26.53222
27.95565, 26.99646
27.45145, 27.45145
26.92575, 27.88243
26.40726, 28.31832
25.86815, 28.72949
25.32275, 29.13049
24.78432, 29.53680
24.21381, 29.90157
23.65067, 30.27148
23.08200, 30.63085
22.50801, 30.97961
21.91720, 31.30101
21.33343, 31.62812
20.73385, 31.92733
20.14112, 32.23253
19.53358, 32.50933
18.92252, 32.77476
18.31803, 33.04660
17.70027, 33.28936
17.07962, 33.52065
16.46523, 33.75873
15.83914, 33.96715
15.21908, 34.18261
14.58837, 34.36806
13.96347, 34.56080
13.33629, 34.74221
12.70703, 34.91228
12.07591, 35.07099
11.44312, 35.21832
10.80888, 35.35426
10.17338, 35.47881
 9.54211, 35.61162
 8.90437, 35.71347
 8.27057, 35.82377
 7.63563, 35.92282
 6.99976, 36.01065
 6.36315, 36.08723
 5.72919, 36.17268
 5.09135, 36.22684
 4.45585, 36.28997
 3.81969, 36.34196
 3.18308, 36.38281
 2.54621, 36.41251
 1.90927, 36.43107
 1.27317, 36.45885
 0.63668, 36.47551
 0.00000, 36.48107
-0.63668, 36.47551
-1.27317, 36.45885
-1.90927, 36.43107
-2.54621, 36.41251
-3.18308, 36.38281
-3.81969, 36.34196
-4.45585, 36.28997
-5.09135, 36.22684
-5.72919, 36.17268
-6.36315, 36.08723
-6.99976, 36.01065
-7.63563, 35.92282
-8.27057, 35.82377
-8.90437, 35.71347
-9.54211, 35.61162
-10.17338, 35.47881
-10.80888, 35.35426
-11.44312, 35.21832
-12.07591, 35.07099
-12.70703, 34.91228
-13.33629, 34.74221
-13.96347, 34.56080
-14.58837, 34.36806
-15.21908, 34.18261
-15.83914, 33.96715
