38.36162,  0.00000
38.36097,  0.22318
38.35902,  0.44635
38.37167,  0.66978
38.36713,  0.89300
38.36128,  1.11620
38.37004,  1.33991
38.36159,  1.56312
38.35185,  1.78627
38.35669,  2.01019
38.34435,  2.23330
38.33070,  2.45634
38.33163,  2.68041
38.31539,  2.90337
38.29785,  3.12623
38.29486,  3.35037
38.27472,  3.57310
38.26911,  3.79728
38.24637,  4.01986
38.22234,  4.24229
38.21281,  4.46644
38.18617,  4.68867
38.17403,  4.91278
38.14480,  5.13478
38.11428,  5.35661
38.09821,  5.58057
38.06510,  5.80212
38.04641,  6.02596
38.01071,  6.24720
37.98940,  6.47090
37.95111,  6.69180
37.92718,  6.91533
37.88631,  7.13587
37.85976,  7.35919
37.81631,  7.57933
37.78715,  7.80242
37.74112,  8.02212
37.70935,  8.24495
37.66074,  8.46419
37.62636,  8.68673
37.57519,  8.90548
37.53819,  9.12769
37.48446,  9.34592
37.44486,  9.56778
37.38856,  9.78546
37.34636, 10.00693
37.28751, 10.22403
37.24272, 10.44508
37.18132, 10.66157
37.13393, 10.88217
37.06999, 11.09803
37.02000, 11.31815
36.95353, 11.53333
36.88581, 11.74812
36.83196, 11.96743
36.76172, 12.18151
36.70529, 12.40026
36.63253, 12.61359
36.57354, 12.83176
36.49827, 13.04432
36.43671, 13.26188
36.35893, 13.47363
36.29481, 13.69054
36.21455, 13.90146
36.13306, 14.11192
36.06513, 14.32776
35.98117, 14.53734
35.91070, 14.75246
35.82426, 14.96113
35.73662, 15.16929
35.66237, 15.38324
35.57227, 15.59046
35.48096, 15.79714
35.40295, 16.00985
35.30921, 16.21554
35.21428, 16.42069
35.13252, 16.63208
35.03517, 16.83619
34.93663, 17.03973
34.83690, 17.24269
34.75021, 17.45221
34.64809, 17.65408
34.54480, 17.85536
34.44034, 18.05603
34.33471, 18.25609
34.24192, 18.46308
34.13393, 18.66198
34.02478, 18.86024
33.91448, 19.05787
33.80303, 19.25485
33.69044, 19.45118
33.57671, 19.64686
33.46184, 19.84186
33.34584, 20.03620
33.22871, 20.22986
33.11045, 20.42283
32.99108, 20.61511
32.87059, 20.80670
32.74898, 20.99758
32.62627, 21.18775
32.50245, 21.37720
32.37754, 21.56593
32.23834, 21.74503
32.11129, 21.93222
31.98315, 22.11866
31.85393, 22.30436
31.72363, 22.48930
31.57933, 22.66420
31.44694, 22.84754
31.31349, 23.03010
31.16622, 23.20239
31.03071, 23.38331
30.89414, 23.56345
30.74395, 23.73306
30.60535, 23.91152
30.45325, 24.07931
30.31265, 24.25607
30.15866, 24.42200
30.01607, 24.59704
29.86022, 24.76110
29.71566, 24.93440
