38.31327,  0.00000
38.30743,  0.66866
38.31027,  1.33782
38.30142,  2.00729
38.26055,  2.67544
38.22831,  3.34454
38.18437,  4.01334
38.12871,  4.68162
38.06136,  5.34918
37.98232,  6.01581
37.89159,  6.68131
37.76921,  7.34159
37.65524,  8.00387
37.52966,  8.66440
37.39248,  9.32299
37.24374,  9.97943
37.08347, 10.63351
36.91171, 11.28504
36.72850, 11.93381
36.53388, 12.57962
36.32790, 13.22228
36.11062, 13.86157
35.88207, 14.49730
35.64233, 15.12927
35.37286, 15.74901
35.11107, 16.37256
34.83828, 16.99176
34.53642, 17.59719
34.22405, 18.19725
33.91906, 18.80164
33.58576, 19.39075
33.24223, 19.97395
32.88857, 20.55106
32.52490, 21.12192
32.15132, 21.68634
31.75126, 22.23247
31.35842, 22.78322
30.93976, 23.31478
30.51211, 23.83867
30.09142, 24.36755
29.64597, 24.87592
29.19194, 25.37617
28.71436, 25.85453
28.24388, 26.33784
27.75063, 26.79847
27.26431, 27.26431
26.75605, 27.70670
26.24066, 28.13966
25.71831, 28.56308
25.18919, 28.97685
24.65346, 29.38085
24.11132, 29.77500
23.56293, 30.15918
23.00849, 30.53330
22.43621, 30.88079
21.87050, 31.23430
21.28790, 31.56061
20.71167, 31.89318
20.11954, 32.19800
19.53358, 32.50933
18.93270, 32.79239
18.33777, 33.08221
17.72894, 33.34329
17.12583, 33.61134
16.50985, 33.85022
15.89076, 34.07785
15.27704, 34.31279
14.65996, 34.53671
14.03210, 34.73068
13.40924, 34.93227
12.78362, 35.12271
12.15544, 35.30197
11.51861, 35.45065
10.88626, 35.60734
10.25755, 35.77234
 9.62114, 35.90658
 8.98317, 36.02952
 8.34384, 36.14114
 7.70759, 36.26134
 7.06580, 36.35037
 6.42678, 36.44810
 5.78651, 36.53460
 5.14518, 36.60987
 4.50299, 36.67388
 3.86013, 36.72664
 3.21679, 36.76813
 2.57461, 36.81867
 1.93058, 36.83767
 1.28738, 36.86575
 0.64379, 36.88261
 0.00000, 36.88822
-0.64379, 36.88261
-1.28738, 36.86575
-1.93058, 36.83767
-2.57461, 36.81867
-3.21679, 36.76813
-3.86013, 36.72664
-4.50299, 36.67388
-5.14518, 36.60987
-5.78651, 36.53460
-6.42678, 36.44810
-7.06580, 36.35037
-7.70759, 36.26134
-8.34384, 36.14114
-8.98317, 36.02952
-9.62114, 35.90658
-10.25755, 35.77234
-10.88626, 35.60734
-11.51861, 35.45065
-12.15544, 35.30197
-12.78362, 35.12271
-13.40924, 34.93227
-14.03210, 34.73068
-14.65996, 34.53671
-15.27704, 34.31279
-15.89076, 34.07785
-16.50985, 33.85022
-17.12583, 33.61134
-17.72894, 33.34329
-18.33777, 33.08221
-18.93270, 32.79239
-19.53358, 32.50933
-20.11954, 32.19800
-20.71167, 31.89318
-21.28790, 31.56061
-21.87050, 31.23430
-22.43621, 30.88079
-23.00849, 30.53330
-23.56293, 30.15918
-24.11132, 29.77500
-24.65346, 29.38085
-25.18919, 28.97685
-25.71831, 28.56308
-26.24066, 28.13966
-26.75605, 27.70670
-27.26431, 27.26431
-27.75063, 26.79847
-28.24388, 26.33784
-28.71436, 25.85453
-29.19194, 25.37617
-29.64597, 24.87592
-30.09142, 24.36755
-30.51211, 23.83867
-30.93976, 23.31478
-31.35842, 22.78322
-31.75126, 22.23247
-32.15132, 21.68634
-32.52490, 21.12192
-32.88857, 20.55106
-33.24223, 19.97395
-33.58576, 19.39075
-33.91906, 18.80164
-34.22405, 18.19725
-34.53642, 17.59719
-34.83828, 16.99176
-35.11107, 16.37256
-35.37286, 15.74901
-35.64233, 15.12927
-35.88207, 14.49730
-36.11062, 13.86157
-36.32790, 13.22228
-36.53388, 12.57962
-36.72850, 11.93381
-36.91171, 11.28504
-37.08347, 10.63351
-37.24374,  9.97943
-37.39248,  9.32299
-37.52966,  8.66440
-37.65524,  8.00387
-37.76921,  7.34159
-37.89159,  6.68131
-37.98232,  6.01581
-38.06136,  5.34918
-38.12871,  4.68162
-38.18437,  4.01334
-38.22831,  3.34454
-38.26055,  2.67544
-38.30142,  2.00729
-38.31027,  1.33782
-38.30743,  0.66866
-38.31327,  0.00000
-38.28708, -0.66830
-38.26958, -1.33640
-38.22010, -2.00303
-38.17932, -2.66976
-38.10663, -3.33390
-38.04264, -3.99844
-37.96707, -4.66177
-37.87992, -5.32368
-37.78124, -5.98396
-37.67106, -6.64242
-37.54939, -7.29886
-37.41629, -7.95308
-37.27179, -8.60487
-37.11594, -9.25404
-36.96844, -9.90566
-36.78994, -10.54934
-36.60022, -11.18981
-36.41872, -11.83316
-36.20666, -12.46695
-36.00269, -13.10391
-35.76851, -13.73025
-35.54232, -14.36003
-35.30503, -14.98609
-35.03811, -15.59997
-34.77896, -16.21770
-34.50892, -16.83113
-34.20992, -17.43083
-33.91848, -18.03478
-33.61637, -18.63386
-33.28604, -19.21771
-32.96303, -19.80619
-32.62961, -20.38924
-32.26880, -20.95560
-31.91503, -21.52696
-31.55115, -22.09235
-31.16078, -22.63963
-30.77718, -23.19227
-30.36773, -23.72587
