55.77172,  0.00000
55.84274,  0.97474
56.08214,  1.95843
56.48942,  2.96049
57.06378,  3.99029
57.85687,  5.06182
58.89329,  6.18993
60.24965,  7.39773
61.97508,  8.71003
64.19611, 10.16767
67.11535, 11.83425
71.03585, 13.80797
76.46232, 16.25257
84.43202, 19.49267
97.01617, 24.18885
117.98440, 31.61382
139.17514, 39.90783
145.70733, 44.54720
147.35306, 47.87791
147.64795, 50.83927
147.41073, 53.65312
146.89735, 56.38861
146.21036, 59.07282
145.40114, 61.71912
144.49557, 64.33357
143.51895, 66.92399
142.47206, 69.48827
141.37933, 72.03637
140.21762, 74.55503
139.01101, 77.05506
137.75983, 79.53567
136.48708, 82.00971
135.14743, 84.44949
133.80861, 86.89633
132.40354, 89.30731
130.99846, 91.72611
129.57067, 94.13860
128.14086, 96.56106
126.70766, 98.99488
125.29027, 101.45806
123.94723, 104.00407
122.71339, 106.67312
121.69975, 109.57895
121.12584, 112.95168
121.55774, 117.38694
124.43885, 124.43885
131.82323, 136.50696
138.17056, 148.16979
139.28836, 154.69539
138.18465, 158.96326
136.25829, 162.38630
133.92063, 165.37821
131.37302, 168.14980
128.65768, 170.73451
125.84533, 173.21123
122.94005, 175.57658
119.97567, 177.87124
116.93974, 180.07140
113.86353, 182.21974
110.73428, 184.29278
107.55407, 186.28912
104.33790, 188.23056
101.08671, 190.11646
97.80146, 191.94618
94.48313, 193.71912
91.13268, 195.43466
87.75112, 197.09225
84.34981, 198.71570
80.92847, 200.30500
77.48684, 201.86012
74.03369, 203.40589
70.58468, 204.99280
67.15195, 206.67244
63.79829, 208.67480
60.68737, 211.64202
58.91917, 219.88932
62.35105, 250.07641
59.67654, 258.48751
55.51445, 261.17497
51.08949, 262.83263
46.56829, 264.10191
41.99345, 265.13622
37.38193, 265.98623
32.75029, 266.72967
28.09854, 267.33970
23.43547, 267.86859
18.76064, 268.28969
14.07687, 268.60271
 9.38789, 268.83397
 4.69512, 268.98337
 0.00000, 269.02434
-4.69512, 268.98337
-9.38789, 268.83397
-14.07687, 268.60271
-18.76064, 268.28969
-23.43547, 267.86859
-28.09854, 267.33970
-32.75029, 266.72967
-37.38193, 265.98623
-41.99345, 265.13622
-46.56829, 264.10191
-51.08949, 262.83263
-55.51445, 261.17497
-59.67654, 258.48751
-62.35105, 250.07641
-58.91917, 219.88932
-60.68737, 211.64202
-63.79829, 208.67480
-67.15195, 206.67244
-70.58468, 204.99280
-74.03369, 203.40589
-77.48684, 201.86012
-80.92847, 200.30500
-84.34981, 198.71570
-87.75112, 197.09225
-91.13268, 195.43466
-94.48313, 193.71912
-97.80146, 191.94618
-101.08671, 190.11646
-104.33790, 188.23056
-107.55407, 186.28912
-110.73428, 184.29278
-113.86353, 182.21974
-116.93974, 180.07140
-119.97567, 177.87124
-122.94005, 175.57658
-125.84533, 173.21123
-128.65768, 170.73451
-131.37302, 168.14980
-133.92063, 165.37821
-136.25829, 162.38630
-138.18465, 158.96326
-139.28836, 154.69539
-138.17056, 148.16979
-131.82323, 136.50696
-124.43885, 124.43885
-121.55774, 117.38694
-121.12584, 112.95168
-121.69975, 109.57895
-122.71339, 106.67312
-123.94723, 104.00407
-125.29027, 101.45806
-126.70766, 98.99488
-128.14086, 96.56106
-129.57067, 94.13860
-130.99846, 91.72611
-132.40354, 89.30731
-133.80861, 86.89633
-135.14743, 84.44949
-136.48708, 82.00971
-137.75983, 79.53567
-139.01101, 77.05506
-140.21762, 74.55503
-141.37933, 72.03637
-142.47206, 69.48827
-143.51895, 66.92399
-144.49557, 64.33357
-145.40114, 61.71912
-146.21036, 59.07282
-146.89735, 56.38861
-147.41073, 53.65312
-147.64795, 50.83927
-147.35306, 47.87791
-145.70733, 44.54720
-139.17514, 39.90783
-117.98440, 31.61382
-97.01617, 24.18885
-84.43202, 19.49267
-76.46232, 16.25257
-71.03585, 13.80797
-67.11535, 11.83425
-64.19611, 10.16767
-61.97508,  8.71003
