62.18653,  0.00000
62.24067,  1.08641
62.43476,  2.18027
62.76838,  3.28955
63.24084,  4.42223
63.91454,  5.59180
64.75626,  6.80616
65.85892,  8.08646
67.25123,  9.45154
69.08675, 10.94227
71.48529, 12.60479
74.68912, 14.51809
79.21590, 16.83786
85.97654, 19.84925
96.97502, 24.17859
116.57104, 31.23512
139.00187, 39.85814
145.92026, 44.61230
147.56987, 47.94836
147.85347, 50.91003
147.60004, 53.72202
147.08543, 56.46080
146.40207, 59.15027
145.58170, 61.79576
144.68445, 64.41767
143.68232, 67.00016
142.63407, 69.56728
141.53994, 72.11820
140.40017, 74.65210
139.18721, 77.15273
137.95725, 79.64966
136.65522, 82.11074
135.33626, 84.56748
133.99980, 87.02049
132.61890, 89.45258
131.21993, 91.88119
129.77654, 94.28817
128.36526, 96.73016
126.95832, 99.19071
125.55395, 101.67158
124.22339, 104.23580
123.03348, 106.95137
122.04645, 109.89112
121.48255, 113.28431
121.88952, 117.70734
124.42761, 124.42761
130.81048, 135.45822
137.03887, 146.95620
138.62500, 153.95866
137.77424, 158.49113
135.96863, 162.04110
133.72045, 165.13101
131.20983, 167.94092
128.54601, 170.58632
125.75496, 173.08685
122.87923, 175.48973
119.92231, 177.79213
116.90509, 180.01805
113.82982, 182.16578
110.71516, 184.26097
107.54612, 186.27534
104.34047, 188.23519
101.09916, 190.13986
97.82313, 191.98869
94.51334, 193.78106
91.17077, 195.51635
87.80934, 197.22301
84.41610, 198.87186
81.00394, 200.49179
77.57234, 202.08284
74.14248, 203.70480
70.71068, 205.35872
67.31250, 207.16656
64.01219, 209.37444
60.98840, 212.69182
59.16066, 220.79059
61.17752, 245.36964
59.21859, 256.50391
55.26204, 259.98746
50.92258, 261.97395
46.44769, 263.41796
41.89808, 264.53406
37.31036, 265.47699
32.69472, 266.27714
28.05254, 266.90209
23.39850, 267.44609
18.73402, 267.90891
14.05717, 268.22682
 9.37494, 268.46309
 4.68874, 268.61762
 0.00000, 268.65854
-4.68874, 268.61762
-9.37494, 268.46309
-14.05717, 268.22682
-18.73402, 267.90891
-23.39850, 267.44609
-28.05254, 266.90209
-32.69472, 266.27714
-37.31036, 265.47699
-41.89808, 264.53406
-46.44769, 263.41796
-50.92258, 261.97395
-55.26204, 259.98746
-59.21859, 256.50391
-61.17752, 245.36964
-59.16066, 220.79059
-60.98840, 212.69182
-64.01219, 209.37444
-67.31250, 207.16656
-70.71068, 205.35872
-74.14248, 203.70480
-77.57234, 202.08284
-81.00394, 200.49179
-84.41610, 198.87186
-87.80934, 197.22301
-91.17077, 195.51635
-94.51334, 193.78106
-97.82313, 191.98869
-101.09916, 190.13986
-104.34047, 188.23519
-107.54612, 186.27534
-110.71516, 184.26097
-113.82982, 182.16578
-116.90509, 180.01805
-119.92231, 177.79213
-122.87923, 175.48973
-125.75496, 173.08685
-128.54601, 170.58632
-131.20983, 167.94092
-133.72045, 165.13101
-135.96863, 162.04110
-137.77424, 158.49113
-138.62500, 153.95866
-137.03887, 146.95620
-130.81048, 135.45822
-124.42761, 124.42761
-121.88952, 117.70734
-121.48255, 113.28431
-122.04645, 109.89112
-123.03348, 106.95137
-124.22339, 104.23580
-125.55395, 101.67158
-126.95832, 99.19071
-128.36526, 96.73016
-129.77654, 94.28817
-131.21993, 91.88119
-132.61890, 89.45258
-133.99980, 87.02049
-135.33626, 84.56748
-136.65522, 82.11074
-137.95725, 79.64966
-139.18721, 77.15273
-140.40017, 74.65210
-141.53994, 72.11820
-142.63407, 69.56728
-143.68232, 67.00016
-144.68445, 64.41767
-145.58170, 61.79576
-146.40207, 59.15027
-147.08543, 56.46080
-147.60004, 53.72202
-147.85347, 50.91003
-147.56987, 47.94836
-145.92026, 44.61230
-139.00187, 39.85814
-116.57104, 31.23512
-96.97502, 24.17859
-85.97654, 19.84925
-79.21590, 16.83786
-74.68912, 14.51809
-71.48529, 12.60479
-69.08675, 10.94227
-67.25123,  9.45154
-65.85892,  8.08646
-64.75626,  6.80616
-63.91454,  5.59180
-63.24084,  4.42223
-62.76838,  3.28955
-62.43476,  2.18027
-62.24067,  1.08641
-62.18653,  0.00000
-62.24067, -1.08641
-62.43476, -2.18027
-62.76838, -3.28955
-63.24084, -4.42223
-63.91454, -5.59180
-64.75626, -6.80616
-65.85892, -8.08646
-67.25123, -9.45154
