39.65518,  0.00000
39.64914,  0.69208
39.63102,  1.38395
39.60083,  2.07539
39.55858,  2.76621
39.47787,  3.45387
39.41158,  4.14232
39.30698,  4.82629
39.21676,  5.51156
39.08842,  6.19100
38.94831,  6.86764
38.79650,  7.54128
38.63305,  8.21171
38.43220,  8.87277
38.24577,  9.53574
38.02232, 10.18805
37.78776, 10.83547
37.51685, 11.47005
37.26054, 12.10668
36.96838, 12.72923
36.66587, 13.34528
36.35313, 13.95466
36.00575, 14.54727
35.64878, 15.13201
35.28239, 15.70873
34.90677, 16.27729
34.52208, 16.83754
34.12849, 17.38933
33.72619, 17.93253
33.29216, 18.45415
32.87320, 18.97935
32.42335, 19.48191
31.98849, 19.98863
31.54584, 20.48611
31.07363, 20.95943
30.61625, 21.43773
30.15166, 21.90647
29.70124, 22.38149
29.22256, 22.83116
28.75785, 23.28764
28.26582, 23.71784
27.78756, 24.15536
27.32236, 24.60117
26.83069, 25.02003
26.35181, 25.44765
25.86619, 25.86619
25.37399, 26.27554
24.89348, 26.69499
24.40606, 27.10567
23.91189, 27.50749
23.42818, 27.92062
22.93733, 28.32524
22.43949, 28.72124
21.95077, 29.12966
21.43905, 29.50831
20.95120, 29.92141
20.44063, 30.30448
19.93750, 30.70106
19.44080, 31.11178
18.92217, 31.49178
18.42269, 31.90904
17.90155, 32.29525
17.38497, 32.69638
16.85983, 33.08928
16.33788, 33.49761
15.80679, 33.89776
15.27747, 34.31376
14.72807, 34.69717
14.18979, 35.12096
13.64118, 35.53649
13.08237, 35.94351
12.51348, 36.34180
11.94286, 36.75633
11.36930, 37.18731
10.78432, 37.60939
10.18805, 38.02232
 9.58063, 38.42581
 8.96818, 38.84544
 8.34398, 39.25533
 7.71324, 39.68120
 7.06557, 40.07081
 6.41077, 40.47601
 5.74028, 40.84423
 5.06211, 41.22760
 4.36676, 41.54693
 3.66179, 41.85447
 2.94557, 42.12354
 2.21967, 42.35383
 1.48478, 42.51858
 0.74435, 42.64403
 0.00000, 42.67703
-0.74435, 42.64403
-1.48478, 42.51858
-2.21967, 42.35383
-2.94557, 42.12354
-3.66179, 41.85447
-4.36676, 41.54693
-5.06211, 41.22760
-5.74028, 40.84423
-6.41077, 40.47601
-7.06557, 40.07081
-7.71324, 39.68120
-8.34398, 39.25533
-8.96818, 38.84544
-9.58063, 38.42581
-10.18805, 38.02232
-10.78432, 37.60939
-11.36930, 37.18731
-11.94286, 36.75633
-12.51348, 36.34180
-13.08237, 35.94351
-13.64118, 35.53649
-14.18979, 35.12096
-14.72807, 34.69717
-15.27747, 34.31376
-15.80679, 33.89776
-16.33788, 33.49761
-16.85983, 33.08928
-17.38497, 32.69638
-17.90155, 32.29525
-18.42269, 31.90904
-18.92217, 31.49178
-19.44080, 31.11178
-19.93750, 30.70106
-20.44063, 30.30448
-20.95120, 29.92141
-21.43905, 29.50831
-21.95077, 29.12966
-22.43949, 28.72124
-22.93733, 28.32524
-23.42818, 27.92062
-23.91189, 27.50749
-24.40606, 27.10567
-24.89348, 26.69499
-25.37399, 26.27554
-25.86619, 25.86619
-26.35181, 25.44765
-26.83069, 25.02003
-27.32236, 24.60117
-27.78756, 24.15536
-28.26582, 23.71784
-28.75785, 23.28764
-29.22256, 22.83116
-29.70124, 22.38149
-30.15166, 21.90647
-30.61625, 21.43773
-31.07363, 20.95943
-31.54584, 20.48611
-31.98849, 19.98863
-32.42335, 19.48191
-32.87320, 18.97935
-33.29216, 18.45415
-33.72619, 17.93253
-34.12849, 17.38933
-34.52208, 16.83754
-34.90677, 16.27729
-35.28239, 15.70873
-35.64878, 15.13201
-36.00575, 14.54727
-36.35313, 13.95466
-36.66587, 13.34528
-36.96838, 12.72923
-37.26054, 12.10668
-37.51685, 11.47005
-37.78776, 10.83547
-38.02232, 10.18805
-38.24577,  9.53574
-38.43220,  8.87277
-38.63305,  8.21171
-38.79650,  7.54128
-38.94831,  6.86764
-39.08842,  6.19100
-39.21676,  5.51156
-39.30698,  4.82629
-39.41158,  4.14232
-39.47787,  3.45387
-39.55858,  2.76621
-39.60083,  2.07539
-39.63102,  1.38395
-39.64914,  0.69208
-39.65518,  0.00000
-39.64914, -0.69208
-39.63102, -1.38395
-39.60083, -2.07539
-39.55858, -2.76621
-39.47787, -3.45387
-39.41158, -4.14232
-39.30698, -4.82629
-39.21676, -5.51156
-39.08842, -6.19100
-38.94831, -6.86764
-38.79650, -7.54128
-38.63305, -8.21171
-38.43220, -8.87277
-38.24577, -9.53574
-38.02232, -10.18805
-37.78776, -10.83547
-37.51685, -11.47005
-37.26054, -12.10668
-36.96838, -12.72923
