60.94068,  0.00000
60.90490,  1.06310
60.82408,  2.12402
60.69834,  3.18107
60.50136,  4.23067
60.23346,  5.26975
59.94778,  6.30077
59.59190,  7.31697
59.16638,  8.31529
58.69808,  9.29686
58.18752, 10.26003
57.60929, 11.19811
56.99023, 12.11365
56.33106, 13.00505
55.63255, 13.87075
54.86991, 14.70235
54.06987, 15.50429
53.23337, 16.27507
52.36139, 17.01325
51.48004, 17.72600
50.56502, 18.40416
49.61745, 19.04635
48.63848, 19.65122
47.65370, 20.22780
46.66381, 20.77607
45.66949, 21.29603
44.64760, 21.77609
43.64668, 22.23909
42.64338, 22.67389
41.63839, 23.08054
40.63238, 23.45911
39.62602, 23.80971
38.64245, 24.14648
37.68161, 24.47072
36.72138, 24.76888
35.76238, 25.04109
34.82667, 25.30306
33.89286, 25.54011
32.98243, 25.76870
32.09507, 25.99008
31.21017, 26.18844
30.34826, 26.38134
29.50894, 26.56997
28.67239, 26.73744
27.85817, 26.90233
27.04703, 27.04703
26.25785, 27.19080
25.47198, 27.31535
24.70759, 27.44056
23.96406, 27.56750
23.22371, 27.67695
22.50360, 27.78964
21.78671, 27.88571
21.07338, 27.96532
20.39514, 28.07150
19.70446, 28.14089
19.03246, 28.21679
18.37831, 28.30011
17.72709, 28.36927
17.09275, 28.44712
16.46114, 28.51153
15.83253, 28.56264
15.21963, 28.62396
14.60945, 28.67265
14.01385, 28.73266
13.42065, 28.78067
12.83006, 28.81678
12.25268, 28.86550
11.67753, 28.90291
11.10483, 28.92908
10.54386, 28.96902
 9.98490, 28.99825
 9.43633, 29.04204
 8.88154, 29.05021
 8.34397, 29.09887
 7.80055, 29.11204
 7.26563, 29.14086
 6.73210, 29.15991
 6.20012, 29.16925
 5.67492, 29.19495
 5.15073, 29.21123
 4.62770, 29.21813
 4.10969, 29.24195
 3.59226, 29.25660
 3.07557, 29.26211
 2.55979, 29.25852
 2.04692, 29.27229
 1.53435, 29.27709
 1.02223, 29.27291
 0.51119, 29.28630
 0.00000, 29.29076
-0.51119, 29.28630
-1.02223, 29.27291
-1.53435, 29.27709
-2.04692, 29.27229
-2.55979, 29.25852
-3.07557, 29.26211
-3.59226, 29.25660
-4.10969, 29.24195
-4.62770, 29.21813
-5.15073, 29.21123
-5.67492, 29.19495
-6.20012, 29.16925
-6.73210, 29.15991
-7.26563, 29.14086
-7.80055, 29.11204
-8.34397, 29.09887
-8.88154, 29.05021
-9.43633, 29.04204
-9.98490, 28.99825
-10.54386, 28.96902
-11.10483, 28.92908
-11.67753, 28.90291
-12.25268, 28.86550
-12.83006, 28.81678
-13.42065, 28.78067
-14.01385, 28.73266
-14.60945, 28.67265
-15.21963, 28.62396
-15.83253, 28.56264
-16.46114, 28.51153
-17.09275, 28.44712
-17.72709, 28.36927
-18.37831, 28.30011
-19.03246, 28.21679
-19.70446, 28.14089
-20.39514, 28.07150
-21.07338, 27.96532
-21.78671, 27.88571
-22.50360, 27.78964
-23.22371, 27.67695
-23.96406, 27.56750
-24.70759, 27.44056
-25.47198, 27.31535
-26.25785, 27.19080
-27.04703, 27.04703
-27.85817, 26.90233
-28.67239, 26.73744
-29.50894, 26.56997
-30.34826, 26.38134
-31.21017, 26.18844
-32.09507, 25.99008
-32.98243, 25.76870
-33.89286, 25.54011
-34.82667, 25.30306
-35.76238, 25.04109
-36.72138, 24.76888
-37.68161, 24.47072
-38.64245, 24.14648
-39.62602, 23.80971
-40.63238, 23.45911
-41.63839, 23.08054
-42.64338, 22.67389
-43.64668, 22.23909
-44.64760, 21.77609
-45.66949, 21.29603
-46.66381, 20.77607
-47.65370, 20.22780
-48.63848, 19.65122
-49.61745, 19.04635
-50.56502, 18.40416
-51.48004, 17.72600
-52.36139, 17.01325
-53.23337, 16.27507
-54.06987, 15.50429
