66.90486,  0.00000
66.97418,  1.16904
67.18200,  2.34605
67.50142,  3.53760
67.98470,  4.75395
68.65717,  6.00672
69.49092,  7.30379
70.61575,  8.67052
72.00239, 10.11928
73.83076, 11.69364
76.19981, 13.43608
79.33637, 15.42143
83.69630, 17.79020
90.06254, 20.79258
100.02542, 24.93914
116.57616, 31.23649
136.44871, 39.12604
144.66801, 44.22945
146.92449, 47.73866
147.49757, 50.78749
147.41073, 53.65312
146.99634, 56.42661
146.35783, 59.13240
145.59634, 61.80198
144.73773, 64.44139
143.78322, 67.04722
142.78178, 69.63933
141.70999, 72.20485
140.56869, 74.74170
139.38196, 77.26068
138.17304, 79.77424
136.89607, 82.25546
135.59702, 84.73042
134.27547, 87.19951
132.93096, 89.66306
131.54130, 92.10621
130.14968, 94.55928
128.77595, 97.03964
127.39697, 99.53342
126.05247, 102.07528
124.77977, 104.70266
123.61364, 107.45570
122.70440, 110.48353
122.19209, 113.94597
122.49206, 118.28921
124.43885, 124.43885
129.02436, 133.60864
134.48264, 144.21497
136.85840, 151.99665
136.61951, 157.16277
135.15077, 161.06642
133.10323, 164.36880
130.73656, 167.33516
128.14720, 170.05708
125.44023, 172.65366
122.60556, 175.09888
119.69404, 177.45371
116.70874, 179.71571
113.66687, 181.90502
110.57045, 184.02013
107.43479, 186.08251
104.24794, 188.06827
101.02449, 189.99943
97.75333, 191.85171
94.45989, 193.67147
91.13268, 195.43466
87.78347, 197.16489
84.40160, 198.83770
81.00791, 200.50162
77.60083, 202.15708
74.18781, 203.82934
70.78317, 205.56925
67.41407, 207.47916
64.14704, 209.81552
61.16229, 213.29826
59.16615, 220.81108
60.00399, 240.66286
58.65689, 254.07090
54.96333, 258.58215
50.72532, 260.95915
46.30132, 262.58783
41.79026, 263.85335
37.22329, 264.85750
32.62107, 265.67727
27.99879, 266.39066
23.35461, 266.94436
18.69962, 267.41707
14.03248, 267.75564
 9.35921, 268.01274
 4.68078, 268.16176
 0.00000, 268.20261
-4.68078, 268.16176
-9.35921, 268.01274
-14.03248, 267.75564
-18.69962, 267.41707
-23.35461, 266.94436
-27.99879, 266.39066
-32.62107, 265.67727
-37.22329, 264.85750
-41.79026, 263.85335
-46.30132, 262.58783
-50.72532, 260.95915
-54.96333, 258.58215
-58.65689, 254.07090
-60.00399, 240.66286
-59.16615, 220.81108
-61.16229, 213.29826
-64.14704, 209.81552
-67.41407, 207.47916
-70.78317, 205.56925
-74.18781, 203.82934
-77.60083, 202.15708
-81.00791, 200.50162
-84.40160, 198.83770
-87.78347, 197.16489
-91.13268, 195.43466
-94.45989, 193.67147
-97.75333, 191.85171
-101.02449, 189.99943
-104.24794, 188.06827
-107.43479, 186.08251
-110.57045, 184.02013
-113.66687, 181.90502
-116.70874, 179.71571
-119.69404, 177.45371
-122.60556, 175.09888
-125.44023, 172.65366
-128.14720, 170.05708
-130.73656, 167.33516
-133.10323, 164.36880
-135.15077, 161.06642
-136.61951, 157.16277
-136.85840, 151.99665
-134.48264, 144.21497
-129.02436, 133.60864
-124.43885, 124.43885
-122.49206, 118.28921
-122.19209, 113.94597
-122.70440, 110.48353
-123.61364, 107.45570
-124.77977, 104.70266
-126.05247, 102.07528
-127.39697, 99.53342
-128.77595, 97.03964
-130.14968, 94.55928
-131.54130, 92.10621
-132.93096, 89.66306
-134.27547, 87.19951
-135.59702, 84.73042
-136.89607, 82.25546
-138.17304, 79.77424
-139.38196, 77.26068
-140.56869, 74.74170
-141.70999, 72.20485
-142.78178, 69.63933
-143.78322, 67.04722
-144.73773, 64.44139
-145.59634, 61.80198
-146.35783, 59.13240
-146.99634, 56.42661
-147.41073, 53.65312
-147.49757, 50.78749
-146.92449, 47.73866
-144.66801, 44.22945
-136.44871, 39.12604
-116.57616, 31.23649
-100.02542, 24.93914
-90.06254, 20.79258
-83.69630, 17.79020
-79.33637, 15.42143
-76.19981, 13.43608
-73.83076, 11.69364
-72.00239, 10.11928
-70.61575,  8.67052
-69.49092,  7.30379
-68.65717,  6.00672
-67.98470,  4.75395
-67.50142,  3.53760
-67.18200,  2.34605
-66.97418,  1.16904
-66.90486,  0.00000
-66.97418, -1.16904
-67.18200, -2.34605
-67.50142, -3.53760
-67.98470, -4.75395
-68.65717, -6.00672
-69.49092, -7.30379
-70.61575, -8.67052
-72.00239, -10.11928
-73.83076, -11.69364
-76.19981, -13.43608
-79.33637, -15.42143
-83.69630, -17.79020
-90.06254, -20.79258
-100.02542, -24.93914
-116.57616, -31.23649
