63.80879,  0.00000
63.89448,  1.11528
64.08781,  2.23800
64.42018,  3.37612
64.89088,  4.53761
65.53063,  5.73319
66.40127,  6.97905
67.50065,  8.28804
68.92070,  9.68617
70.72045, 11.20102
73.11423, 12.89201
76.31279, 14.83370
80.80271, 17.17515
87.43324, 20.18555
98.08613, 24.45562
116.57104, 31.23512
138.14572, 39.61265
145.52482, 44.49140
147.35811, 47.87955
147.73316, 50.86861
147.54026, 53.70026
147.05573, 56.44941
146.37257, 59.13836
145.58170, 61.79576
144.68445, 64.41767
143.71115, 67.01361
142.69125, 69.59517
141.59662, 72.14708
140.45634, 74.68196
139.24285, 77.18357
138.01234, 79.68146
136.73702, 82.15989
135.41718, 84.61805
134.07983, 87.07246
132.72438, 89.52373
131.32416, 91.95417
129.90521, 94.38166
128.49227, 96.82587
127.08365, 99.28863
125.72699, 101.81171
124.41833, 104.39937
123.22553, 107.11832
122.25920, 110.08268
121.73845, 113.52294
122.09545, 117.90621
124.42761, 124.42761
130.12550, 134.74890
136.17113, 146.02566
138.05032, 153.32041
137.39860, 158.05901
135.72327, 161.74870
133.52027, 164.88381
131.05316, 167.74039
128.41201, 170.40850
125.64278, 172.93245
122.78800, 175.35944
119.85116, 177.68665
116.85312, 179.93802
113.77925, 182.08486
110.66601, 184.17918
107.51431, 186.22025
104.30963, 188.17955
101.08422, 190.11177
97.80868, 191.96035
94.49939, 193.75247
91.15733, 195.48752
87.79640, 197.19395
84.41610, 198.87186
81.00394, 200.49179
77.58373, 202.11254
74.15336, 203.73469
70.73139, 205.41887
67.35181, 207.28757
64.05869, 209.52653
61.04977, 212.90586
59.16066, 220.79059
60.76967, 243.73384
59.03971, 255.72907
55.16945, 259.55187
50.86188, 261.66171
46.40351, 263.16736
41.86325, 264.31414
37.28380, 265.28799
32.67146, 266.08771
28.03592, 266.74392
23.38464, 267.28765
18.72292, 267.75025
14.04885, 268.06800
 9.37050, 268.33593
 4.68596, 268.45860
 0.00000, 268.49950
-4.68596, 268.45860
-9.37050, 268.33593
-14.04885, 268.06800
-18.72292, 267.75025
-23.38464, 267.28765
-28.03592, 266.74392
-32.67146, 266.08771
-37.28380, 265.28799
-41.86325, 264.31414
-46.40351, 263.16736
-50.86188, 261.66171
-55.16945, 259.55187
-59.03971, 255.72907
-60.76967, 243.73384
-59.16066, 220.79059
-61.04977, 212.90586
-64.05869, 209.52653
-67.35181, 207.28757
-70.73139, 205.41887
-74.15336, 203.73469
-77.58373, 202.11254
-81.00394, 200.49179
-84.41610, 198.87186
-87.79640, 197.19395
-91.15733, 195.48752
-94.49939, 193.75247
-97.80868, 191.96035
-101.08422, 190.11177
-104.30963, 188.17955
-107.51431, 186.22025
-110.66601, 184.17918
-113.77925, 182.08486
-116.85312, 179.93802
-119.85116, 177.68665
-122.78800, 175.35944
-125.64278, 172.93245
-128.41201, 170.40850
-131.05316, 167.74039
-133.52027, 164.88381
-135.72327, 161.74870
-137.39860, 158.05901
-138.05032, 153.32041
-136.17113, 146.02566
-130.12550, 134.74890
-124.42761, 124.42761
-122.09545, 117.90621
-121.73845, 113.52294
-122.25920, 110.08268
-123.22553, 107.11832
-124.41833, 104.39937
-125.72699, 101.81171
-127.08365, 99.28863
-128.49227, 96.82587
-129.90521, 94.38166
-131.32416, 91.95417
-132.72438, 89.52373
-134.07983, 87.07246
-135.41718, 84.61805
-136.73702, 82.15989
-138.01234, 79.68146
-139.24285, 77.18357
-140.45634, 74.68196
-141.59662, 72.14708
-142.69125, 69.59517
-143.71115, 67.01361
-144.68445, 64.41767
-145.58170, 61.79576
-146.37257, 59.13836
-147.05573, 56.44941
-147.54026, 53.70026
-147.73316, 50.86861
-147.35811, 47.87955
-145.52482, 44.49140
-138.14572, 39.61265
-116.57104, 31.23512
-98.08613, 24.45562
-87.43324, 20.18555
-80.80271, 17.17515
-76.31279, 14.83370
-73.11423, 12.89201
-70.72045, 11.20102
-68.92070,  9.68617
-67.50065,  8.28804
-66.40127,  6.97905
-65.53063,  5.73319
-64.89088,  4.53761
-64.42018,  3.37612
-64.08781,  2.23800
-63.89448,  1.11528
-63.80879,  0.00000
-63.89448, -1.11528
-64.08781, -2.23800
-64.42018, -3.37612
-64.89088, -4.53761
-65.53063, -5.73319
-66.40127, -6.97905
-67.50065, -8.28804
-68.92070, -9.68617
-70.72045, -11.20102
-73.11423, -12.89201
