58.59212,  0.00000
58.64680,  1.02368
58.84253,  2.05483
59.17889,  3.10143
59.62346,  4.16928
60.27043,  5.27298
61.11827,  6.42379
62.19658,  7.63678
63.59730,  8.93802
65.41092, 10.36007
67.78885, 11.95300
71.03585, 13.80797
75.63781, 16.07731
82.59823, 19.06930
94.32071, 23.51679
116.57104, 31.23512
140.80590, 40.37544
146.71116, 44.85410
147.99340, 48.08597
148.09408, 50.99288
147.74949, 53.77642
147.14482, 56.48360
146.40207, 59.15027
145.55242, 61.78334
144.62633, 64.39179
143.62466, 66.97328
142.54830, 69.52545
141.45491, 72.07488
140.25974, 74.57743
139.04811, 77.07563
137.79197, 79.55423
136.49163, 82.01244
135.17440, 84.46634
133.78638, 86.88189
132.40793, 89.31028
130.98543, 91.71698
129.54493, 94.11990
128.08581, 96.51958
126.63247, 98.93612
125.23259, 101.41135
123.85788, 103.92910
122.60136, 106.57574
121.55004, 109.44415
120.97075, 112.80705
121.38613, 117.22122
124.42761, 124.42761
132.46771, 137.17433
138.83945, 148.88708
139.71050, 155.16423
138.48377, 159.30735
136.47979, 162.65028
134.10080, 165.60069
131.50358, 168.31690
128.79488, 170.91657
125.96063, 173.36993
123.04343, 175.72423
120.06461, 178.00310
117.02636, 180.20479
113.94781, 182.35461
110.81346, 184.42457
107.62564, 186.41308
104.41758, 188.37430
101.15889, 190.25220
97.86645, 192.07372
94.54123, 193.83824
91.19766, 195.57400
87.82228, 197.25207
84.41610, 198.87186
80.99203, 200.46230
77.56094, 202.05315
74.10984, 203.61512
70.66925, 205.23842
67.24369, 206.95479
63.91919, 209.07025
60.85688, 212.23317
59.16066, 220.79059
62.02400, 248.76469
59.53343, 257.86763
55.44060, 260.82753
51.04397, 262.59844
46.53607, 263.91917
41.96774, 264.97390
37.36348, 265.85498
32.73736, 266.62443
28.08911, 267.25007
23.42622, 267.76297
18.75399, 268.19449
14.07215, 268.51271
 9.38493, 268.74920
 4.69373, 268.90386
 0.00000, 268.94482
-4.69373, 268.90386
-9.38493, 268.74920
-14.07215, 268.51271
-18.75399, 268.19449
-23.42622, 267.76297
-28.08911, 267.25007
-32.73736, 266.62443
-37.36348, 265.85498
-41.96774, 264.97390
-46.53607, 263.91917
-51.04397, 262.59844
-55.44060, 260.82753
-59.53343, 257.86763
-62.02400, 248.76469
-59.16066, 220.79059
-60.85688, 212.23317
-63.91919, 209.07025
-67.24369, 206.95479
-70.66925, 205.23842
-74.10984, 203.61512
-77.56094, 202.05315
-80.99203, 200.46230
-84.41610, 198.87186
-87.82228, 197.25207
-91.19766, 195.57400
-94.54123, 193.83824
-97.86645, 192.07372
-101.15889, 190.25220
-104.41758, 188.37430
-107.62564, 186.41308
-110.81346, 184.42457
-113.94781, 182.35461
-117.02636, 180.20479
-120.06461, 178.00310
-123.04343, 175.72423
-125.96063, 173.36993
-128.79488, 170.91657
-131.50358, 168.31690
-134.10080, 165.60069
-136.47979, 162.65028
-138.48377, 159.30735
-139.71050, 155.16423
-138.83945, 148.88708
-132.46771, 137.17433
-124.42761, 124.42761
-121.38613, 117.22122
-120.97075, 112.80705
-121.55004, 109.44415
-122.60136, 106.57574
-123.85788, 103.92910
-125.23259, 101.41135
-126.63247, 98.93612
-128.08581, 96.51958
-129.54493, 94.11990
-130.98543, 91.71698
-132.40793, 89.31028
-133.78638, 86.88189
-135.17440, 84.46634
-136.49163, 82.01244
-137.79197, 79.55423
-139.04811, 77.07563
-140.25974, 74.57743
-141.45491, 72.07488
-142.54830, 69.52545
-143.62466, 66.97328
-144.62633, 64.39179
-145.55242, 61.78334
-146.40207, 59.15027
-147.14482, 56.48360
-147.74949, 53.77642
-148.09408, 50.99288
-147.99340, 48.08597
-146.71116, 44.85410
-140.80590, 40.37544
-116.57104, 31.23512
-94.32071, 23.51679
-82.59823, 19.06930
-75.63781, 16.07731
-71.03585, 13.80797
-67.78885, 11.95300
-65.41092, 10.36007
-63.59730,  8.93802
-62.19658,  7.63678
-61.11827,  6.42379
-60.27043,  5.27298
-59.62346,  4.16928
-59.17889,  3.10143
-58.84253,  2.05483
-58.64680,  1.02368
-58.59212,  0.00000
-58.64680, -1.02368
-58.84253, -2.05483
-59.17889, -3.10143
-59.62346, -4.16928
-60.27043, -5.27298
-61.11827, -6.42379
-62.19658, -7.63678
-63.59730, -8.93802
-65.41092, -10.36007
-67.78885, -11.95300
-71.03585, -13.80797
-75.63781, -16.07731
-82.59823, -19.06930
-94.32071, -23.51679
-116.57104, -31.23512
-140.80590, -40.37544
-146.71116, -44.85410
-147.99340, -48.08597
-148.09408, -50.99288
-147.74949, -53.77642
-147.14482, -56.48360
-146.40207, -59.15027
-145.55242, -61.78334
-144.62633, -64.39179
-143.62466, -66.97328
-142.54830, -69.52545
-141.45491, -72.07488
-140.25974, -74.57743
-139.04811, -77.07563
-137.79197, -79.55423
-136.49163, -82.01244
-135.17440, -84.46634
-133.78638, -86.88189
-132.40793, -89.31028
-130.98543, -91.71698
-129.54493, -94.11990
-128.08581, -96.51958
-126.63247, -98.93612
-125.23259, -101.41135
-123.85788, -103.92910
-122.60136, -106.57574
-121.55004, -109.44415
-120.97075, -112.80705
-121.38613, -117.22122
-124.42761, -124.42761
-132.46771, -137.17433
-138.83945, -148.88708
-139.71050, -155.16423
-138.48377, -159.30735
-136.47979, -162.65028
-134.10080, -165.60069
-131.50358, -168.31690
-128.79488, -170.91657
-125.96063, -173.36993
-123.04343, -175.72423
-120.06461, -178.00310
-117.02636, -180.20479
-113.94781, -182.35461
-110.81346, -184.42457
-107.62564, -186.41308
-104.41758, -188.37430
-101.15889, -190.25220
-97.86645, -192.07372
-94.54123, -193.83824
-91.19766, -195.57400
-87.82228, -197.25207
-84.41610, -198.87186
-80.99203, -200.46230
-77.56094, -202.05315
-74.10984, -203.61512
-70.66925, -205.23842
-67.24369, -206.95479
-63.91919, -209.07025
-60.85688, -212.23317
-59.16066, -220.79059
-62.02400, -248.76469
-59.53343, -257.86763
-55.44060, -260.82753
-51.04397, -262.59844
-46.53607, -263.91917
-41.96774, -264.97390
-37.36348, -265.85498
-32.73736, -266.62443
-28.08911, -267.25007
-23.42622, -267.76297
-18.75399, -268.19449
-14.07215, -268.51271
-9.38493, -268.74920
-4.69373, -268.90386
-0.00000, -268.94482
 4.69373, -268.90386
 9.38493, -268.74920
14.07215, -268.51271
18.75399, -268.19449
23.42622, -267.76297
28.08911, -267.25007
32.73736, -266.62443
37.36348, -265.85498
41.96774, -264.97390
46.53607, -263.91917
